-76.649812;5.695633
-76.649812;5.695633
-76.649812;5.695633
-76.649812;5.695633
-76.649812;5.695633
-76.649812;5.695633
-76.649812;5.695633
-76.649812;5.695633
-76.649812;5.695633
-76.900649;6.588875
-76.649812;5.695633
-76.649812;5.695633
-76.649812;5.695633
-76.649812;5.695633
-76.649812;5.695633
-76.649812;5.695633
-76.649812;5.695633
-76.649812;5.695633
-76.649812;5.695633
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.184721;4.609896
-74.184721;4.609896
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.184721;4.609896
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.211747;4.582723
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.184721;4.609896
-74.184721;4.609896
-74.072092;4.710989
-74.211747;4.582723
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-73.851932;7.061708
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.184721;4.609896
-74.184721;4.609896
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.072092;4.710989
-74.211747;4.582723
-74.211747;4.582723
-74.072092;4.710989
-74.211747;4.582723
-74.211747;4.582723
-74.211747;4.582723
-74.211747;4.582723
-74.211747;4.582723
-74.211747;4.582723
-74.211747;4.582723
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.851932;7.061708
-73.851932;7.061708
-73.905454;7.33875
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.905454;7.33875
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.122742;7.119349
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.851932;7.061708
-73.851932;7.061708
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.905454;7.33875
-73.851932;7.061708
-73.851932;7.061708
-73.905454;7.33875
-73.243633;1.0474245
-73.626268;8.959667
-73.180718;1.0333974
-73.542566;9.201062
-73.243633;1.0474245
-73.243633;1.0474245
-73.180718;1.0333974
-73.666377;8.688031
-73.338447;9.560892
-73.243633;1.0474245
-73.851932;7.061708
-73.905454;7.33875
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.851932;7.061708
-73.905454;7.33875
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.390557;9.304577
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-75.513817;5.070275
-73.696392;4.079853
-73.696392;4.079853
-73.23023;4.07387
-72.628127;2.331899
-73.63769;4.151382
-73.696392;4.079853
-73.63769;4.151382
-73.63769;4.151382
-73.63769;4.151382
-73.63769;4.151382
-72.641727;2.568549
-73.696392;4.079853
-73.696392;4.079853
-73.622677;4.138398
-73.638335;4.152743
-73.638335;4.152743
-73.638335;4.152743
-73.638335;4.152743
-72.641727;2.568549
-72.628127;2.331899
-72.641727;2.568549
-75.120521;9.834832
-75.120521;9.834832
-75.120521;9.834832
-75.120521;9.834832
-75.120521;9.834832
-75.120521;9.834832
-75.120521;9.834832
-75.120521;9.834832
-75.120521;9.834832
-75.120521;9.834832
-75.120521;9.834832
-75.120521;9.834832
-75.120521;9.834832
-75.390557;9.304577
-75.120521;9.834832
-75.120521;9.834832
-75.439135;9.452849
-75.3833;9.59999
-75.39994;9.61664
-75.303139;9.983775
-75.34999;9.68818
-75.12166;9.84274
-75.115733;9.721064
-75.115733;9.721064
-75.083828;9.95114
-75.428987;9.832689
-75.115733;9.721064
-75.34999;9.68818
-75.34999;9.68818
-75.386532;9.311643
-75.083828;9.95114
-75.120521;9.834832
-75.120521;9.834832
-75.120521;9.834832
-75.120521;9.834832
-75.120521;9.834832
-75.115733;9.721064
-75.120521;9.834832
-75.596151;9.900323
-75.120521;9.834832
-75.390557;9.304577
-73.692344;1.0829241
-74.614654;1.0461181
-74.248926;1.1007984
-74.26663;1.010004
-74.15001;1.078334
-74.186103;1.0591925
-75.390557;9.304577
-75.390557;9.304577
-75.390557;9.304577
-75.390557;9.304577
-75.390557;9.304577
-75.390557;9.304577
-75.390557;9.304577
-75.390557;9.304577
-75.390557;9.304577
-75.440197;9.452015
-75.390557;9.304577
-75.390557;9.304577
-75.390557;9.304577
-75.390557;9.304577
-75.390557;9.304577
-75.390557;9.304577
-75.390557;9.304577
-76.418742;3.229015
-75.390557;9.304577
-75.390557;9.304577
-75.390557;9.304577
-75.390557;9.304577
-75.390557;9.304577
-75.390557;9.304577
-75.242438;4.444676
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-76.418742;3.229015
-75.242438;4.444676
-78.791265;1.787434
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-78.791265;1.787434
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-75.242438;4.444676
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-74.995071;6.042454
-75.102236;5.965544
-75.184867;6.141992
-75.100913;6.073186
-74.971002;5.844245
-75.13895;5.731147
-75.12805;5.72954
-75.142186;5.730859
-75.142186;5.730859
-75.142186;5.730859
-75.142186;5.730859
-75.142186;5.730859
-75.142186;5.730859
-75.142186;5.730859
-76.655431;7.755354
-76.552198;7.748287
-76.655431;7.755354
-75.303139;9.983775
-76.655431;7.755354
-76.655431;7.755354
-76.655431;7.755354
-76.655431;7.755354
-76.655431;7.755354
-76.655431;7.755354
-76.728456;8.095159
-76.655431;7.755354
-76.654853;7.750911
-76.552198;7.748287
-76.624692;7.882761
-76.64612;7.74553
-76.524701;8.204259
-76.655431;7.755354
-76.655431;7.755354
-75.26486;1.0041748
-76.655431;7.755354
-76.739747;8.096831
-76.728456;8.095159
-76.728456;8.095159
-76.728456;8.095159
-76.728456;8.095159
-76.728456;8.095159
-76.740697;8.336402
-75.283374;9.966093
-75.303139;9.983775
-62.448948;8.001204
-14.895126;8.29948
-75.421967;9.936691
-73.924108;7.477887
-74.00992;7.673414
-73.924108;7.477887
-74.017043;7.602764
-73.861012;7.679363
-73.924108;7.477887
-73.8834;7.55001
-73.861012;7.679363
-73.936759;7.668962
-73.8834;7.55001
-73.946404;7.957151
-73.93329;7.98337
-74.02139;7.6778
-73.924108;7.477887
-73.924108;7.477887
-73.8834;7.55001
-73.924108;7.477887
-74.052044;7.962955
-73.946404;7.957151
-74.466667;7.516667
-74.052044;7.962955
-74.25007;7.86664
-74.052044;7.962955
-74.052044;7.962955
-74.052044;7.962955
-74.052044;7.962955
-74.052044;7.962955
-74.052044;7.962955
-73.946404;7.957151
-73.946404;7.957097
-74.008393;7.74049
-73.946404;7.957151
-75.093183;3.625529
-73.946404;7.957151
-73.946404;7.957151
-73.9425;7.979167
-73.946404;7.957151
-73.946404;7.957151
-73.927423;7.76559
-73.946404;7.957151
-75.161426;5.38211
-75.046991;5.295579
-74.889557;5.576269
-75.26345;5.38894
-75.161426;5.38211
-75.161426;5.38211
-74.938278;5.668269
-75.432472;1.477497
-74.991464;5.413047
-75.24328;5.33221
-75.08394;5.36034
-75.161426;5.38211
-75.01441;5.39678
-73.85364;5.6159
-75.26345;5.38894
-75.093183;3.625529
-74.211747;4.582723
-75.142186;5.730859
-75.24328;5.33221
-74.991464;5.413047
-74.991464;5.413047
-75.03087;5.38515
-74.98987;5.53129
-74.98987;5.53129
-75.080415;5.37908
-75.123044;5.365209
-75.61269;1.618316
-75.389014;1.821489
-75.389014;1.821489
-75.389014;1.821489
-75.54804;1.657518
-75.604236;1.615386
-75.389014;1.821489
-75.389014;1.821489
-75.604236;1.615386
-75.389014;1.821489
-75.54804;1.657518
-75.604236;1.615386
-75.604236;1.615386
-75.54804;1.657518
-75.54804;1.657518
-75.54804;1.657518
-73.960233;1.0148976
-75.43724;1.47888
-75.43724;1.47888
-75.43724;1.47888
-75.204502;1.27729
-75.436437;1.478766
-75.339034;1.388013
-75.46855;1.509726
-75.43724;1.47888
-75.210353;1.285561
-75.46855;1.509726
-75.339034;1.388013
-73.752512;3.127883
-75.436437;1.478766
-75.43724;1.47888
-75.210353;1.285561
-75.432472;1.477497
-75.43724;1.477497
-75.43724;1.477497
-75.46502;1.50968
-75.32871;1.38526
-75.46502;1.50968
-80.748526;-0.1822211
-75.210353;1.285561
-75.43724;1.47888
-73.027245;1.0390041
-73.752512;3.127883
-73.960233;1.0148976
-73.960233;1.0148976
-73.848956;1.0324636
-73.848956;1.0324636
-73.960233;1.0148976
-77.346413;8.629203
-73.96704;1.0152712
-73.954703;1.015219
-74.010075;1.0101466
-73.974296;1.019551
-73.78785;1.00736
-73.960233;1.0148976
-76.651337;5.688199
-73.960233;1.0148976
-73.962286;1.0147593
-73.962286;1.0147593
-77.343621;8.634648
-77.27898;8.510109
-77.27898;8.510109
-73.752512;3.127883
-77.27898;8.510109
-77.27898;8.510109
-77.347936;8.648072
-77.347936;8.648072
-77.346413;8.629203
-77.346413;8.629203
-77.6833;6.88336
-77.347936;8.648072
-77.08325;8.31665
-77.10249;6.497146
-76.9;7.05
-76.965835;6.966366
-76.651337;5.688199
-76.651337;5.688199
-76.9;7.05
-76.651337;5.688199
-77.10249;6.497146
-76.874928;6.780926
-76.86664;5.71667
-76.649812;5.695633
-76.66129;5.689924
-76.649812;5.695633
-76.73332;6.23337
-77.092466;8.041189
-77.093232;8.04668
-77.093232;8.04668
-77.093232;8.04668
-77.093232;8.04668
-77.08325;8.31665
-77.093232;8.04668
-77.066667;8.016667
-74.48224;4.39419
-74.496998;4.374883
-74.522168;4.44196
-74.48224;4.39419
-74.5002;4.38337
-74.522394;4.438829
-74.492204;4.416467
-74.522394;4.438829
-74.522394;4.438829
-73.074;1.0746256
-73.074;1.0746256
-73.074;1.0746256
-73.10002;1.075004
-73.10002;1.075004
-73.10002;1.075004
-72.69216;1.108306
-73.10002;1.075004
-73.10002;1.075004
-73.074757;1.0747331
-73.90059;2.96914
-73.002153;1.0769864
-72.981936;1.0603721
-73.005015;1.077617
-72.967701;1.0613674
-72.955918;4.091354
-74.49993;1.010004
-72.967701;1.0613674
-72.981936;1.0603721
-72.971279;1.0613959
-72.939864;1.0635393
-73.157647;2.358735
-76.651055;1.15234
-72.329297;2.62119
-72.639299;2.566319
-72.651258;2.543572
-72.618288;2.524153
-72.643346;2.571728
-76.651055;1.15234
-72.455352;4.306002
-72.455352;4.306002
-72.955918;4.091354
-72.955918;4.091354
-72.46746;4.31033
-72.955918;4.091354
-74.51668;1.00167
-74.62305;1.002498
-74.62305;1.002498
-74.51668;1.00167
-74.62305;1.002498
-74.49993;1.010004
-77.019721;3.883047
-77.019721;3.883047
-76.95886;3.70638
-76.95691;3.69862
-76.964;3.73479
-76.981308;3.77945
-76.96395;3.73479
-76.981308;3.77945
-77.019721;3.883047
-77.019721;3.883047
-77.019721;3.883047
-77.019721;3.883047
-78.721;1.612328
-77.992067;1.209048
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.791265;1.787434
-78.746424;1.816792
-78.791265;1.787434
-76.03105;5.222288
-78.791265;1.787434
-76.617431;1.028507
-76.651055;1.15234
-76.651055;1.15234
-76.62273;1.047375
-76.651055;1.15234
-76.651055;1.15234
-76.642683;1.147242
-76.651055;1.15234
-76.651055;1.15234
-76.651055;1.15234
-76.645429;1.153015
-76.614581;1.102609
-76.651055;1.15234
-76.03105;5.222288
-76.651055;1.15234
-76.651055;1.15234
-76.651055;1.15234
-76.651055;1.15234
-76.651055;1.15234
-76.651055;1.15234
-76.651055;1.15234
-76.637449;1.135761
-76.651055;1.15234
-76.651055;1.15234
-76.651055;1.15234
-76.651055;1.15234
-76.651055;1.15234
-76.651055;1.15234
-76.651055;1.15234
-76.651055;1.15234
-76.651055;1.15234
-76.642683;1.147242
-76.03105;5.222288
-75.57135;4.89252
-75.69443;4.89364
-76.03105;5.222288
-76.03105;5.222288
-75.227529;9.525856
-76.03105;5.222288
-76.03105;5.222288
-75.882128;5.299077
-76.03105;5.222288
-75.882128;5.299077
-76.03105;5.222288
-76.03105;5.222288
-75.227529;9.525856
-75.50631;9.39651
-75.227529;9.525856
-75.303139;9.983775
-75.247761;9.608684
-75.18352;9.53804
-75.16751;9.49687
-75.16751;9.49687
-75.09318;3.625529
-75.150525;9.502663
-75.16751;9.49687
-75.227529;9.525856
-75.30004;9.65003
-75.068572;4.923346
-74.522394;4.438829
-75.227529;9.525856
-75.581273;9.527515
-75.227529;9.525856
-75.227529;9.525856
-75.150525;9.502663
-76.531985;3.451647
-76.316806;3.52826
-75.185051;9.521051
-75.247761;9.608684
-75.120055;9.720499
-75.303139;9.983775
-75.185051;9.521051
-75.05;4.80008
-75.064709;4.922995
-75.063129;4.920956
-75.05001;4.80008
-75.05001;4.80008
-76.316806;3.52826
-75.604236;1.615386
-75.063129;4.920956
-75.26467;3.47752
-75.26467;3.47752
-75.26467;3.47752
-75.26467;3.47752
-75.26467;3.47752
-75.26467;3.47752
-74.522394;4.438829
-76.316806;3.52826
-75.06581;3.52275
-74.211747;4.582723
-75.26467;3.47752
-75.26467;3.47752
-75.70885;3.38525
-76.316806;3.52826
-76.316806;3.52826
-76.316806;3.52826
-76.316806;3.52826
-76.316806;3.52826
-76.316806;3.52826
-76.316806;3.52826
-75.44423;1.0419978
-75.44423;1.0419978
-75.44423;1.0419978
-75.44423;1.0419978
-75.44423;1.0419978
-75.44423;1.0419978
-75.44423;1.0419978
-75.44423;1.0419978
-74.23702;4.581515
-74.23702;4.581515
-74.218961;4.578856
-74.211747;4.582723
-72.641727;2.568549
-74.991464;5.413047
-75.07489;5.40656
-75.114337;5.38211
-75.161426;5.38211
